producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC3037204302,Tableta Android De 10  8 Gb Ram + 128 Gb Almacenamiento,,73257,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=kNnemcblQ1Vk0AMH9YLGXlawi5QxkvDAElMjoAB%2FXaLdpt3mb9Ds8hqilXGg90%2F%2B6hPUxaChMTwla4MkhgHbJcN2CbpzxP2z4sVPBpWCLl1wf3SI0Bei2i2LOKOibkNcFug%2F%2BJBfkZIJ1L%2FicEpbcHaUx6U6yx5v13yzwch5AYHbkWlo5BL5uXJ6c7xV11kMn4yGpIFdruVPQCINASFsEv9jnoA32nPU0OMozLbeY8i5ejZjs6HPZ7UvAvV1J5%2Bq1KVWK1dn81%2FWsquqgMSuYWFCUdBXfnclBufzb5xd8wiNyhtfW5onLMPYXB5Bqn0lR8eV8hVAmDGunQdLGnzG%2FX13jLlGv2UOE7pvOINoRyuv3Vn8vJ8pAMjRubXZdXHDYfXHfisqbeR%2FINjbvuI0pNC76OJfEZXyVwa6pDCmsJpK279eqEoOxm9yzzitWgdblpW3LKQan4Bs56v49FUnPmvyn0712jteDaG8RtNRVqFmAgVTTeuUOrc7bDw3ZN3LKVh50ObfYk7qZvFoOyM5SRa8fIe525DT1CallQM%2FoExiKBJ0zGz%2FxZPsdC4L7bfzC%2BdPBcvahzfA5vyGF%2FV0J9FrO0ssSfYO23hbAmWLFnE5nXoNEp8yxKyNoBMIR28z6rtN%2BMhi48wdGSNxKShte9hIpiaYLwdsLINS7Km1ikwx2YsBXtSxIH3O7J1MaJeZgrmeprZzG%2BbdvihdCT23qVYGdcQnDFPsRvmjExIpTIW1entKILgGRUdkNwfJNLceSJ4pzIY98CSQaP1OxMIQlrE4F0dwZp05lE3UxgTEFwXA8sW5jdcRw8HPdHY8xg1Fi2wAS5DRMqHnD7MoL5vRp1F1j7Jmy62mHlN8rCHAr%2BM63Gnvo8R2jLppGqIrqOf%2BAmqkhtjwBKZ%2FhFiv09Xab60I2oAAUg%3D%3D&pdp_filters=item_id%3AMLC3037204302#polycard_client=search-desktop&is_advertising=true&backend_model=search-backend&be_origin=backend&search_layout=grid&position=16&type=pad&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0,https://http2.mlstatic.com/D_Q_NP_2X_723030-CBT82801454205_032025-E-tableta-android-de-10-8-gb-ram-128-gb-almacenamiento.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC53297183,Tablet Huawei MatePad 11.5 2025 de 128 GB y 8 GB RAM,Huawei,249990,309990.0,19,True,https://www.mercadolibre.cl/tablet-huawei-matepad-115-2025-de-128-gb-y-8-gb-ram/p/MLC53297183#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3116271206&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_914952-MLA99905300423_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC2048954640,Tablet Hottablet Cp20s 10 Android 15 12gb Ram 64gb,,81350,130720.0,37,True,https://www.mercadolibre.cl/tablet-android-10-64gb-rom-12gb-ram-5g-wifi6/p/MLC2048954640#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3736821760&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_876886-CBT107681136524_032026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC42147773,Tableta Xiaomi Redmi Pad SE 8.7 Wi‑Fi 4GB RAM 128GB Azul Cielo,Xiaomi,149990,179990.0,16,True,https://www.mercadolibre.cl/tableta-xiaomi-redmi-pad-se-87-wifi-4gb-ram-128gb-azul-cielo/p/MLC42147773#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3421834634&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_869459-MLA99472192980_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC49990657,Lenovo Tab  10.1 Fhd + Mtk G85 4gb 64gb + Wifi +bumper Kids Luna Grey,Lenovo,144990,169990.0,14,True,https://www.mercadolibre.cl/lenovo-tab-101-fhd-mtk-g85-4gb-64gb-wifi-bumper-kids-luna-grey/p/MLC49990657#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC2902808410&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_952614-MLA99452791734_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC43442909,"Tablet Lenovo Tab Plus 8gb Ram - 256gb Android 11,5 2k",Lenovo,241328,329990.0,26,True,https://www.mercadolibre.cl/tablet-lenovo-tab-plus-8gb-ram-256gb-android-115-2k/p/MLC43442909#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1758443399&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_828467-MLA109736456127_032026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC3269629676,Galaxy Tab S11 Ultra Gris 256gb + Keyboard Cover + S Pen,Galaxy,1306638,1599990.0,18,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=u46Jbd%2FOSUfqhywffqxKXzbnmGtfu5CFNahHvoZaDWvBI4O0QzCeMd7kUKR6IZ3lyGyNIqloHu%2B5JXvOSHzb1%2FW6StKx51yZGFD2H8mU2zep5xTGmN8w%2FhdqT6nFy6Qj9Imd9hMtZCn48%2FCHlZ9NxBZWYuugOfsRpAIGcadnUUaXX8XhDZjfmcbAymh3pEv4kit6nQshKMa7Qzf5ijtMZk4x6wlAD4eljm96EjtGAiBnEGu6K2ye8JAALr%2BP8LeuaLmkigthfX0QRQXVqumUX6bS4fMZkcrc4GfjVudS%2FrjTmWHt45JiA7awc%2BXQocNTbC9V2TFp1FnR8rxygh%2BTL8bmK11xLg%2FH3mW4fBgzPzz3WbaD7OBogbQ09qFUdhIvCKFk0bynefjANRLNhA9gvms1QJvb%2F3xAny%2FCq0%2BkTJujw6CQlGaDoWFSBkwABTGlSh8D%2BZlutyToZ6QQPmZ25zS5vG0Tn7Te3k5gX%2FaTmDSmhmFp8h0sWmICFgH22FPgDifjlLAn9NpSXzvwW1iPVKSw9l9Vi6O0NjH6Tm3ajBWZEp5SnU%2Bc6UOEKJqmI%2FSmL5sJE72JVI%2BuqMWena5TMnpXsvrHh0RXLLX8EGxrwYXA12ndVLqdj0%2BIUaqa2ejluZmfY8lXqygTQ4DXo71yXRSt9IdTQ25yQIMXuDBZ%2BXH6kKYgGNhuDpPefTwMU%2FgKP96mLmoHLBwvb7tY%2FfuQdQf5i87wvxuEJJoPA8%2BdN7eMGVUcvjWupkJqgB9yVlRvgxV4W0vGMYr8n%2FPq6lz%2BQpXGSzLbooKJk7V%2BMWl0P%2Bv%2B3wN2IYmj6JgvB8ONbUwW0jU6gKgMtKl5SCvqtODmkzfwH7%2B%2FwFh%2BXJnXt01yLL54NVKCMP9uqlVE7rB1cfHfJljUnVKkDbaNdgYqtvz%2FATlNvIad1L7sywuW5Eav2FOifgyP7rZHkJ%2BZYAnIP3z25L3DrF%2B1HgGIJBBjJl9V%2FNmpR3K3JvJsJrBF%2BKGzhFOlyar5TDvP&pdp_filters=item_id%3AMLC3269629676#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC58033942&backend_model=search-backend&be_origin=backend&search_layout=grid&position=25&type=pad&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3269629676&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_746626-MLA100259272599_122025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1589437715,Tablet Para Niños 7 PuLG Android 10 32gb 2gb Ram Color Cian,,73500,77400.0,5,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=T9ZFIsUUtxonmBWuhABX6BLaKvqD5vtRUMFBQ6tSHFU%2FV2MtG9ReCTuoiIZ9Py9QlwlWHhdqUHxBX5sZ9g98yg1d9r4AFhxK0K6rKF%2BeKs6UjxuGRcIB3l3DYNw0x1O7iLTUGU2c9AzTUsuyo11p3M3x2gxQJT7M4a7yPzzFRs6iJnUwwamWdCfo8j3HTZnWg5B1rCCnSM9RZ79OMLNIT2Flpb2z8nXdxZ7UTVIeUJJwRwghz3bW%2FDwCGM%2F2SkJZPr57Qzp%2Bgg%2FSUwY%2BjUqx1ym0MS4Y7pUWc1S%2BTGJ%2FhhUgpMo4ddxFfhYyh8UH8eWm5aUhBNuyLADuxtUyzMct%2Bp45QYeWujdpXjn1E6ONSr6DOVQQVhhxrYiLMle%2BOzZST13MMGGUjapfnZUF82eYVeRYa0XnUFXNqsX%2FaJfzGj78UkAIYZY08VUmYuoRqh%2B%2FACsyH6w5PtPNOHhH%2FpuC0toGls%2BFczKbFjrlrtbi0fasm4Y8joo4NvC7GUYAjDzKDDUscRuvuEryINThnbO%2FEFUAyAVMe92vuh73AF2mx70%2BQOkeM7lYkZJXCBcxjCU%2BL05yIZSmvjS6XM%2FEu9vFf0oaddmmJ2INeSkGrfHiGwRb7UqKtIGiMrWvvdvO2zIR%2F%2FGUXsQ4teym7UAZmgUtJEwjNScvRQBti2VY16ED%2F2D28%2FRrsL5Tc5RFCHKUQDaTAoHgercNmne2akwt6zwxFgq8MXO07Ued3Gp9nAwuVXCAcFNm9YMU%2FJtnU1vB7tRaglm%2F6Eb06RJXC32foxLl94uRcSUOQICfUzJu3RXStpocBShha8zN%2B%2BdPcnxJyEg5e2EBR1myCMUa59%2F7RhU62Iuxrst%2FCG%2B%2FYDodDXOn%2BPldiQkfVG82xb2NmSlMttEPvfy8PVMbwrSCCrDnFtPoqHJI58%2BG2ZvmEgind3%2ByrZC5vBMtfUXFYURh7iZzk1aQebuUEEstIg8demhHVaWcdgDIeaF%2BxJpsM2HHXqQjMXzxjx2VxuY5QSfPivqI7w%3D%3D&pdp_filters=item_id%3AMLC1589437715#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC47280906&backend_model=search-backend&be_origin=backend&search_layout=grid&position=26&type=pad&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1589437715&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_711068-MLA95407259668_102025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1362032785,Tableta Mt6797 Chip 10.1 128gb Azul Y 6gb Memoria Ram,,72801,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=sQx2%2BR7ixrdjw4dYd4SYU8dnb8%2FbU2SYYGjP3a6mw7pvBADbRtGmBVaDwf%2Bpxa4qVAWbPC2bpCwY5eubtks%2BjaNXsDC4SEAWafMWMTkaCRamvM8X%2FZOmGDe5aOP69K9zSaJlXUuSxbRhdCuBUdT2CyJzpEYyVPdntcB6RG8rYlGD6BTR5jb8a%2BQVY3ulZqTHSs2S9ZTonehgXqc78PJ3CDKmPXviDSDzBy1R7KOg7%2BVBtM4SYmSOIlXS9xt3CsdchWg%2BFWe3mTChXPUjmvKEZR4O0dcnZJIwmNtgGmLQDiI9JiV%2BxBD3GIg8ni5A3IHhdRAhe9tYNfloBveaAOrnZuHev05Yvs1ZzKUHlwhzDbKq%2BvYoXvnd9fTXFry%2FO17WLQzlqAYIHBHzJGIGUSt5TkMKmb8mB8HH0w%2F3rqW3bFrHHphOdyUwde8pS93mE4K5Uv2%2FvVg4ck0hojk31OKd%2FS%2BVEfAvxVpH0yjC4rTU7GGFILVEAW%2B7RhF%2BBwOZRaXiSgFfeGcCW5KK5v9q6qtCJOhMCsffpyaUppWhNXAp3VRkiLDv1P8jbW3VpPq4PY7svwLarre6XM7GI%2F55oxM3B6aAqmAm6MsKEAwhsKRULdLq%2FoL33JSlCKhw7dMposmelKBvQvKQ6Hbvt0kfoSAxlAtQ52vshWEOLlwTL6YQ%2Fhl4pSZEb5NMZcS%2B9v53IQL8iHZbPfW6h8Fkk3HLeiTpWjTGr7o2STRDHXoETDqP4RfWsFL5wUMBpR1oklgoQGWXuOf8siHYpE3xoSoOQ83q5%2FE2qrzRxEgtVWCUP2jGPLXp%2FmZp3YwrjkNCYdLxtSjuG58fyILlmPL94vgGnCryRp0Kb62PflJwZtwB8NeXjWO%2B43iZqXkxBszUlzE2bHvrdCh%2Fc6vNGhsXp8y5Ut1Z7u%2BdMcdyN3EdRMPEOi%2FSK37ppv3aVyyloL6WAhQzKTYBzVvosYHKzDqH7g8JgLm1K%2FmkAjw%2BSZVzL0npV86%2BW7ztp8RpAa3uVtLNjg%3D%3D&pdp_filters=item_id%3AMLC1362032785#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2062210392&backend_model=search-backend&be_origin=backend&search_layout=grid&position=27&type=pad&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1362032785&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_780142-CBT54391366085_032023-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC54117708,Tablet Galaxy Tab S10 Lite 128gb Plata Samsung,Galaxy,359990,449990.0,20,True,https://www.mercadolibre.cl/tablet-galaxy-tab-s10-lite-128gb-plata-samsung/p/MLC54117708#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1719496725&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_980717-MLA97444084621_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1048553691,iPad Wi-fi 11 256gb Plateado 256gb De Memoria RAM Apple - Distribuidor Autorizado,iPad,552890,599990.0,7,True,https://www.mercadolibre.cl/ipad-wi-fi-11-256gb-plateado-256gb-de-memoria-ram-apple-distribuidor-autorizado/p/MLC1048553691#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1599649361&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_762037-MLA95700826876_102025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC62456504,Tablet Samsung Galaxy Tab A11 64gb Gray Sm-x133nzaapeo,Samsung,127400,139990.0,8,True,https://www.mercadolibre.cl/tablet-samsung-galaxy-tab-a11-64gb-gray-sm-x133nzaapeo/p/MLC62456504#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1794713303&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_957523-MLA99219493169_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC48943074,"Tablet Tablets Galaxy Tab S10 FE 128GB 10.9"" 128GB color plateado",Galaxy,479990,599990.0,20,True,https://www.mercadolibre.cl/tablet-tablets-galaxy-tab-s10-fe-128gb-109-128gb-color-plateado/p/MLC48943074#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC2884137332&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664734-MLA99958501967_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1052110181,Apple Ipad 11 A3354 Wi-Fi 128gb y 6GB RAM Color Azul - Distribuidor Autorizado,Apple,434411,,0,False,https://www.mercadolibre.cl/apple-ipad-11-a3354-wi-fi-128gb-y-6gb-ram-color-azul-distribuidor-autorizado/p/MLC1052110181#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1642224639&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_910393-MLA96676105213_102025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC39765608,Tablet Xiaomi Redmi Pad SE 8.7” Gris Oscuro 4GB RAM + 128GB ROM,Xiaomi,139990,179990.0,22,True,https://www.mercadolibre.cl/tablet-xiaomi-redmi-pad-se-87-gris-oscuro-4gb-ram-128gb-rom/p/MLC39765608#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3384634038&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_987244-MLA86037814328_062025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC40554728,"Tableta Xiaomi Redmi Pad Se 8.7 de 4 GB de RAM y 128 GB de ROM, color verde claro",Xiaomi,139990,,0,False,https://www.mercadolibre.cl/tableta-xiaomi-redmi-pad-se-87-de-4-gb-de-ram-y-128-gb-de-rom-color-verde-claro/p/MLC40554728#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=35&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1745503225&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_999268-MLA99994097169_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC56458146,Tablet Acer 11' /8mp /4gb Ram/128 Gb /wifi 6 Gris Claro,Acer,145490,199990.0,27,True,https://www.mercadolibre.cl/tablet-acer-11-8mp-4gb-ram128-gb-wifi-6-gris-claro/p/MLC56458146#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3157816284&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_854773-MLA99510356782_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC65098854,Tableta Infantil 10.1 Para Niños Wifi Kodak 4+64gb Dual Cam Rosa,Kodak,99989,174990.0,42,True,https://www.mercadolibre.cl/tableta-infantil-101-para-ninos-wifi-kodak-464gb-dual-cam-rosa/p/MLC65098854#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3553369842&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_859201-MLA105587705328_012026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC48939362,Galaxy Tab S10 Fe+128gb Gris,Galaxy,601189,739990.0,18,True,https://www.mercadolibre.cl/galaxy-tab-s10-fe128gb-gris/p/MLC48939362#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=39&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1605346945&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_693242-MLA99993544889_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1047876774,Apple iPad 11 Wi-fi 256gb Azul - Distribuidor Autorizado,Apple,543439,599990.0,9,True,https://www.mercadolibre.cl/apple-ipad-11-wi-fi-256gb-azul-distribuidor-autorizado/p/MLC1047876774#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=40&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC2871329162&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_626857-MLA85243705622_062025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC46352411,Tablet Lenovo Tab Mediatek Helio 4gb Ram 128gb Wuxga 4g Lte,Lenovo,199990,249990.0,20,True,https://www.mercadolibre.cl/tablet-lenovo-tab-mediatek-helio-4gb-ram-128gb-wuxga-4g-lte/p/MLC46352411#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=41&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC2849179374&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805620-MLA82361031790_022025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC57493504,"iPad MD4A4BZ/A 11"" 128GB rosa 6GB de memoria RAM",iPad,409990,539990.0,24,True,https://www.mercadolibre.cl/ipad-md4a4bza-11-128gb-rosa-6gb-de-memoria-ram/p/MLC57493504#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3681690020&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_953081-MLA93210273543_092025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC56726598,Tablet Xiaomi Redmi Pad 2 11 4gb Ram 128gb Memoria Pantalla 2k 90hz Hyperos 2 Color Negro,Xiaomi,179990,,0,False,https://www.mercadolibre.cl/tablet-xiaomi-redmi-pad-2-11-4gb-ram-128gb-memoria-pantalla-2k-90hz-hyperos-2-color-negro/p/MLC56726598#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=43&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3762909100&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_673758-MLA99877097843_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC41751772,Honor Pad X8a 4gb + 128gb Color Gris,Honor,182364,199990.0,8,True,https://www.mercadolibre.cl/honor-pad-x8a-4gb-128gb-color-gris/p/MLC41751772#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC2740882890&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_987522-MLA79883191417_102024-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC65097115,Tableta Infantil 10.1 Para Niños Wifi Kodak 4+64gb Dual Cam Azul,Kodak,99899,174990.0,42,True,https://www.mercadolibre.cl/tableta-infantil-101-para-ninos-wifi-kodak-464gb-dual-cam-azul/p/MLC65097115#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=46&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3553359012&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_684097-MLA105587455980_012026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1050827785,iPad 11 Wi-fi 256gb RAM 8gb - Color Rosa Apple - Distribuidor Autorizado,iPad,543439,599990.0,9,True,https://www.mercadolibre.cl/ipad-11-wi-fi-256gb-ram-8gb-color-rosa-apple-distribuidor-autorizado/p/MLC1050827785#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1623032357&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_776720-MLA85521087693_062025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC42688076,Tablet Aiwa Android 10'' Ram 4gb Rom 64gb Hd 1080p Awtha1001 Color Gris oscuro,,103624,123990.0,16,True,https://www.mercadolibre.cl/tablet-aiwa-android-10-ram-4gb-rom-64gb-hd-1080p-awtha1001-color-gris-oscuro/p/MLC42688076#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=49&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3578291238&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_876798-MLA99508051656_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC52861414,Kit Tablet Xiaomi Redmi Pad 2 4gb + 128gb + Cover,Xiaomi,189990,249990.0,24,True,https://www.mercadolibre.cl/kit-tablet-xiaomi-redmi-pad-2-4gb-128gb-cover/p/MLC52861414#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=50&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1655322473&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_995034-MLA99502664566_112025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC66281298,Tablet Samsung Galaxy Tab A11 8.7'' 4gb Ram 64gb Pantalla 90hz Sistema Operativo Android 15 Color Gris Oscuro,Samsung,258978,,0,False,https://www.mercadolibre.cl/tablet-samsung-galaxy-tab-a11-87-4gb-ram-64gb-pantalla-90hz-sistema-operativo-android-15-color-gris-oscuro/p/MLC66281298#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=52&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1938113703&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_786273-MLA107532167108_032026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC46532274,"Tablet Gamer Legion Tab 3ra Gen 12gb Ram 256gb 2,5k Android + Garantia ADP One",Legion,463990,599990.0,22,True,https://www.mercadolibre.cl/tablet-gamer-legion-tab-3ra-gen-12gb-ram-256gb-25k-android-garantia-adp-one/p/MLC46532274#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=53&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3619708324&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_816418-MLA108909987758_032026-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC29329665,"Tablet 8,7 Samsung X115 Galaxy Tab A9 4+64gb Lte Gris Color Gris oscuro",Samsung,189990,219990.0,13,True,https://www.mercadolibre.cl/tablet-87-samsung-x115-galaxy-tab-a9-464gb-lte-gris-color-gris-oscuro/p/MLC29329665#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=54&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC3366125862&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_658813-MLU73647684071_122023-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC51528250,Tablet Lenovo Tab One Zaf10104cl 8.7 4gb/128gb,Lenovo,157390,174990.0,10,True,https://www.mercadolibre.cl/tablet-lenovo-tab-one-zaf10104cl-87-4gb128gb/p/MLC51528250#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=55&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1866683597&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_615231-MLA93355232338_092025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC60957972,Galaxy Tab S10 Lite Plata 128GB + Cover + S Pen,Galaxy,449990,549989.0,18,True,https://www.mercadolibre.cl/galaxy-tab-s10-lite-plata-128gb-cover-s-pen/p/MLC60957972#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=56&type=product&tracking_id=f969bdbc-9969-453c-abcd-aded142eedf0&wid=MLC1774027843&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_829255-MLA99703002502_122025-E.webp,6,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
